samples,x1,x2,x3,x4
1.5,1.0944454060816036,1.699711305695782,0.0052701978399203415,0.0001842646936022176
1.5,0.9932425383858007,1.7523923287592664,0.02216304109596705,2.096565906646888e-05
1.5,1.068501421723044,1.662174029258578,0.014141851926341051,0.00013105412253291103
1.5,1.1132168332346037,1.6488587355776376,0.011384404992934012,0.0003079931300837412
1.5,1.1080672973385568,1.7020341982409508,0.006786966922457074,0.00023319917683573
1.5,1.0234896164513947,1.7564133506594655,0.009761355242800293,3.742381259514378e-05
1.5,1.023081866992637,1.7761286126707543,0.0,3.342653563444423e-05
1.5,1.0414528495394153,1.7831319260008573,0.011274712703011199,4.586706338581011e-05
1.5,0.9981304452459017,1.7664140460203113,0.007279276446541837,2.1505744196147565e-05
1.5,1.0111944604420813,1.783385320625057,0.009362057053580246,2.540825720236002e-05
1.5,1.0651006339598472,1.7487755503301234,0.01162459746428127,8.616375101182397e-05
1.5,0.9964393136848237,1.7324559422075119,0.0037359092621770404,2.4626236429054165e-05
1.5,1.0498004122913256,1.753283340378445,0.0,6.312983558663656e-05
1.5,1.0414082739627604,1.743869785487917,0.007326145709887868,5.636254617259054e-05
1.5,1.055452896368886,1.7176960228631943,0.0050617796144873176,8.308819753186164e-05
1.5,1.0399745595249021,1.775010577274964,0.022431066690890504,4.6651912266813026e-05
1.5,1.0920522282206517,1.6532809703408926,0.006899349407994135,0.00020786076083690184
1.5,1.0205030650114673,1.759087584257301,0.021808138447441224,3.4816950038847864e-05
1.5,1.1872771163185418,1.5445855996466995,0.0025166662599874576,0.0013266960324933915
1.5,1.0200159014794319,1.7401180923934265,0.004542710555809135,3.7911528257121406e-05
1.5,1.0450925621841256,1.6810366114582396,0.001830107512681283,7.898720387808464e-05
1.5,0.9864144703887936,1.8511250605267506,0.004638260010941699,1.006502173238233e-05
1.5,1.0096586734760815,1.8241462860802413,0.0,1.924099155354367e-05
1.5,1.1254461338054453,1.6687319664589315,0.0026917501846179513,0.00035865507908749934
1.5,1.0204047482615397,1.7952169535053146,0.012891366015448942,2.844326749929294e-05
1.5,1.0181831560698433,1.7548666249151403,0.004411026445686729,3.399785528447598e-05
1.5,0.9950651843023349,1.7387817230207134,0.00023315144101923065,2.3252289666495272e-05
1.5,1.113900451282769,1.7169398995158411,0.00544914702522915,0.00024302328348862795
1.5,1.0181897287470851,1.7953948413979297,0.006209610815339399,2.7205396309114674e-05
1.5,1.0785372996150047,1.7176594571942019,0.0007166794408307482,0.00012784506267642058
1.5,1.016304642585336,1.7538158279381502,0.0,3.294107142728566e-05
1.5,0.9975799720051108,1.8134431718388646,0.016320651852601196,1.6193099796084332e-05
1.5,1.0699012444244664,1.7288222310017878,0.0,0.00010365597392013789
1.5,1.1227586944610928,1.6565761983495777,0.017065113305607414,0.0003559628664305165
1.5,0.9499985345765318,1.8536232111616051,0.0041409558063459214,4.664525103980392e-06
1.5,1.0917184676485125,1.6988431509963307,0.0017577499522349856,0.00017598014054783884
1.5,1.0537165160032054,1.6709404655253335,0.0038893047038532275,9.642637941564902e-05
1.5,1.0535011376246683,1.7084201460148338,0.0029078292290437542,8.33059537774694e-05
1.5,1.0767475759257064,1.7624467324528297,0.0,9.97609973306682e-05
1.5,1.0435589256610103,1.782443022637304,0.0,4.794117127316348e-05
1.5,1.0151805991305225,1.7808378089608408,0.0,2.788584703129309e-05
1.5,1.088859448553274,1.6886285822131148,0.012887733990731697,0.0001738046717979679
1.5,1.0045306799284315,1.7820146092994689,0.0,2.2434422259423217e-05
1.5,1.012210026862184,1.806605321321906,0.0010437392677873014,2.260456816436566e-05
1.5,1.0468950909104273,1.7127220936470724,0.0011893122228894114,7.216202870932378e-05
1.5,1.0738897658228945,1.736282324264532,0.014974827315719225,0.00010781486377878982
1.5,1.1215010589585053,1.6361383947741996,0.0006655810558661383,0.0003696549631515863
1.5,1.048968868758123,1.7343533164056861,0.012275670681033569,6.814880771297574e-05
1.5,1.0679651901534344,1.6612849054146241,0.017770299253613942,0.0001301247340541621
1.5,1.1566031580685034,1.6260873942615184,0.010168582574282884,0.0006946081810035553
1.5,1.0380833921870591,1.761650958558021,0.018543312246494137,4.833049427829081e-05
1.5,1.0041003814460747,1.7243830125960264,0.0,2.9781062120650473e-05
1.5,1.011058247416701,1.7492303124339212,0.02114609569085208,3.0395518250694447e-05
1.5,1.0097495846089186,1.8407924989617586,0.002134525995677057,1.725594001081656e-05
1.5,1.1409999952327043,1.5986036816280367,0.008201303558343646,0.0005664980372440762
1.5,1.1083691114648837,1.6410548602990707,0.005624020188925495,0.000289018126594321
1.5,1.1565601820910525,1.6013719730017406,0.0068837503537225835,0.0007342433583276845
1.5,0.9995615865081923,1.829915964864154,0.005304029362767843,1.5154460746683137e-05
1.5,1.0041171543471368,1.7974106996076853,0.010339452030352785,2.0351464866231364e-05
1.5,0.9829432519864183,1.7968921728310971,0.023864066296990796,1.3329993522825729e-05
1.5,1.06548061708572,1.7469228784527084,0.0,8.757860285900391e-05
1.5,1.1029949204162575,1.688406077246653,0.0070655192958505595,0.00022460895907622745
1.5,0.9721551874532891,1.8478441719121186,0.006430704986491535,7.697574597016024e-06
1.5,1.1633585300628164,1.5840071619642997,0.013204073501790902,0.0008500107811967459
1.5,1.0550631864318147,1.6402657289144709,0.004799743028750448,0.00010882161636589845
1.5,0.9671696305625822,1.8460952193992548,0.005614431916213495,7.030837483932385e-06
1.5,1.0201230496063887,1.8908455669752027,0.0,1.467755720771607e-05
1.5,0.8924020218654974,1.8967303843886338,0.0029277466442284845,9.741672917120627e-07
1.5,0.9915092672432543,1.9120393581593866,0.01377200927349542,7.0091094334907575e-06
1.5,0.9599882294068472,1.8144992046204136,0.015663328512858312,7.464573015565613e-06
1.5,1.0621353722599562,1.7608459790339146,0.0,7.664648224469711e-05
1.5,1.0204328774606275,1.7786904710929412,0.009832566543900047,3.1290335990781537e-05
1.5,0.9833564657175776,1.7731894636938603,0.014076363743068344,1.5387338089541616e-05
1.5,0.9718100778918793,1.8613868317281377,0.0020354446948827047,6.943187598791625e-06
1.5,0.9991909331786623,1.8034410989584917,0.0025264230730235593,1.7788597644619618e-05
1.5,0.9243913747624485,1.9121661296348356,0.015422983816636354,1.7286871142869643e-06
1.5,1.0212142589629982,1.7497968133461,0.008891587964301327,3.701454005139627e-05
1.5,0.9487275748273841,1.8190827422379852,0.0070430050411085755,5.729541297557805e-06
1.5,0.9146903318844919,1.8313155992810075,0.0,2.557012379325989e-06
1.5,1.0812179468855758,1.7449442262305366,0.010891362686067847,0.00011838348253197048
1.5,1.055971082219846,1.7475237447029588,0.009758370158469774,7.30339601125826e-05
1.5,1.1039056989401066,1.6404693766049767,0.0005125057355932118,0.00026729265289572135
1.5,1.0519000870281925,1.7156358021289153,0.007312268492903924,7.838151461591932e-05
1.5,0.9971301464191933,1.834358613493353,0.004508465172190995,1.4014244849590794e-05
1.5,0.9989440415146462,1.795314332469295,0.0,1.85835111113447e-05
1.5,1.079818554055985,1.6817905741589299,0.0,0.00015106247528225792
1.5,1.079818554055985,1.6817905741589299,0.0,0.00015106247528225792
1.5,1.0352507362244465,1.76755284114778,0.011477251465890584,4.435626273272516e-05
1.5,1.0596784175914713,1.6496091343772674,0.005097314018666366,0.00011554208589563267
1.5,1.107517634750332,1.608224952061494,0.0,0.00030893670961331873
1.5,1.0481129764836055,1.6938369012250727,0.007535278879100166,7.974978612234444e-05
1.5,0.9102928144079657,1.9001128700414334,0.0,1.4049334946928791e-06
1.5,0.9616220014959137,1.824960372967022,0.01099466413666263,7.222704304619201e-06
1.5,1.0745646304282117,1.732403890153891,0.0,0.00011117312198507875
1.5,1.0514810393793634,1.6861094273682482,0.0023054088773612905,8.755447594273667e-05
1.5,1.1070620937384525,1.6420998664957682,0.003841309723383925,0.0002815206474917429
1.5,1.035698100805087,1.7651144818318618,0.013483052152692321,4.532560684437129e-05
1.5,0.9954728602108509,1.7636119055918593,0.0054402149157879425,2.0694137436638464e-05
1.5,1.014465534582141,1.768033837953833,0.02272380678060361,2.9497554152299666e-05
1.5,1.0847062691746323,1.691728825806157,0.007896692878857919,0.00015921969763697864
1.5,0.9878215363727558,1.8200099516512678,0.005626161951418334,1.2761010200456885e-05
1.5,1.104832265938532,1.6428568004518973,9.759917750267431e-05,0.0002699339184504656
1.5,1.058035740703917,1.7474667128660037,0.003563489802552028,7.595538741899137e-05
1.5,1.0505971318335263,1.806986677736185,0.027864773367456016,4.7438981918757446e-05
1.5,0.9972719273961455,1.7207041021498253,0.004521366719601124,2.6410764546740837e-05
1.5,0.9870239144928054,1.7942842920770739,0.0,1.4706250599175239e-05
1.5,1.0894834554630728,1.693396883098736,0.006190291029794534,0.0001726183753936588
1.5,1.0506638796532408,1.785527166433577,0.0002659617435666877,5.393945621129419e-05
1.5,1.0584060916336058,1.7566827439920067,0.0005957560760577263,7.301459587128296e-05
1.5,1.1287198475590001,1.6325447338717678,0.012657350772692425,0.00042349362159793013
1.5,1.1005623074983562,1.7306510821698136,0.01675167510681736,0.00018012115611168032
1.5,0.9833516184107873,1.8201196972680551,0.011841079066435143,1.1646492180605855e-05
1.5,1.0118274662411229,1.7934872153727308,0.0,2.4271760065944284e-05
1.5,1.0127715243398001,1.7950321376033536,0.007673146084383096,2.450483155005036e-05
1.5,0.960832298936887,1.829477158044658,0.009077372629919221,6.898220445597443e-06
1.5,1.0589690329652535,1.751233434889701,0.0026534754812199872,7.586347632282456e-05
1.5,1.0351520262928966,1.7919420223214906,0.010430175822392421,3.862473947941405e-05
1.5,1.045492192523736,1.825601463862106,0.012370465144964374,3.826347860158106e-05
1.5,0.9629840942063423,1.8408656971421498,0.017130997986540393,6.683196789599072e-06
1.5,1.007731725759272,1.7685401513902261,0.0031399730157258623,2.5749343927222436e-05
1.5,1.1065902373453294,1.6446290211012116,0.0,0.00027714060604487465
1.5,1.130333595867178,1.6897813075452544,0.009665699078219249,0.0003621811736252162
1.5,1.0315793280637804,1.771003650423551,0.0,4.055644851578784e-05
1.5,1.0217100991846968,1.7518870987146276,0.015235669032687986,3.698558168851257e-05
1.5,1.0249839293469065,1.7351671476935366,0.010405467340296036,4.2773181430656704e-05
1.5,1.136153181756306,1.6859680003806126,0.003735060176752991,0.00040640749251913785
1.5,1.0764439398465002,1.6245897015189232,0.0032294353169926146,0.00016913998036316932
1.5,0.9776905340558985,1.789983521176962,0.0008040619670962711,1.2471420802267219e-05
1.5,1.052400302731811,1.7692583774968549,0.013341155115218219,6.1011230684808884e-05
1.5,1.0020724770244032,1.8221140217963225,0.0036493892268274087,1.6765827147597207e-05
1.5,1.010073269778634,1.778878590753328,0.0,2.5488530383355667e-05
1.5,1.0698792593770072,1.7657266538253151,0.0018091099767173777,8.632835360023021e-05
1.5,1.0730420844974766,1.7638812815861025,0.009633659885906917,9.244995574309246e-05
1.5,1.0318399409011207,1.68130630625857,0.0015763521643387493,6.115745638823258e-05
1.5,1.0947705721060002,1.6765530630551584,0.0038109980191761914,0.0002022283583917452
1.5,1.0904175043504367,1.6896660197781936,0.006015574855564988,0.0001781053810455762
1.5,1.1723541269156976,1.501560256579282,0.002193071525303245,0.0010594543618711347
1.5,1.1511674796567533,1.5373170155833509,0.010318167382337658,0.0007324671441782781
1.5,1.0325082034430617,1.7704751635716778,0.0,4.14106731360286e-05
1.5,1.061724535332718,1.7196381528243732,0.0010185456525933414,9.271153516221448e-05
1.5,1.0828993825652935,1.702643768860222,0.0123987831837671,0.00014754454975200718
1.5,1.0518386195897644,1.692274506897813,0.016945843669496728,8.611776025682711e-05
1.5,1.0911684997663211,1.6359893422040375,0.004174333608871393,0.00021504183441270022
1.5,1.0641667737886153,1.6536763412241526,0.006379590898059492,0.00012415218439843975
1.5,1.05220260470632,1.7426925777137128,0.00845826014800794,6.963829697714321e-05
1.5,1.1141635614915344,1.659743486972337,0.006337405353004892,0.0003028594340282771
1.5,1.1763721831152512,1.6062100469773815,0.030404288272360497,0.0010113860640818021
1.5,0.9915493488417713,1.7810065339432972,0.016551952663643895,1.739419758641954e-05
1.5,0.08555037004040107,0.08893390179064893,1.9954793186406938,2.7247539573801493e-25
1.5,0.0454332342962725,0.08410506744375729,2.011906082785894,5.034505966650708e-26
1.5,0.08390005422704043,0.11326708790495083,1.9868388773362862,5.052866005078845e-25
1.5,0.022074615503908754,0.07575392889331165,2.0121147120220075,1.584954088837679e-26
1.5,0.062724596400453,0.059977281237856415,2.010376278977802,4.954014303947559e-26
1.5,0.08063826788924897,0.09280879923703408,1.9965951437281582,2.517489016880285e-25
1.5,0.09384458873430451,0.10192558739159052,1.995008741155415,5.3882581744930065e-25
1.5,0.12609583921421982,0.0018247845965504179,2.0163874992142694,1.0041782308252023e-25
1.5,0.08708848157911217,0.10162678847473271,1.989337244917296,4.128219353233389e-25
1.5,0.1055976217001918,0.10035724394040933,2.0040102456632494,8.060899653823132e-25
1.5,0.08764272717525412,0.14313379087478378,2.025147013375816,1.3232353334241374e-24
1.5,0.10458144496559925,0.0714751440928487,2.00606181859155,3.4269809967422494e-25
1.5,0.07707311632973007,0.12064091148495347,1.9643231320031178,4.767558718081262e-25
1.5,0.08062239309676641,0.0540194935263845,1.9980054018249183,8.318751537730439e-26
1.5,0.11400533790475753,0.14703981690237766,1.9880560211879137,4.003908491271873e-24
1.5,0.09971863157771554,0.07695922461960411,2.014797181711313,3.3317045475515926e-25
1.5,0.07918257238236273,0.12488094260225363,2.0190412290398077,5.810735775055644e-25
1.5,0.0694840233121669,0.06536879133452253,2.000178231907705,7.512933534426114e-26
1.5,0.093416252956976,0.12163207288077453,2.0160425659917474,9.161684460573215e-25
1.5,0.08061290884559288,0.07746347682865166,1.9908663742519639,1.6291488009021893e-25
1.5,0.10219880150665878,0.08100136196445185,2.0120073616583025,4.10646305463456e-25
1.5,0.11537625152773322,0.10157742456601994,1.99850524233946,1.2069765383822696e-24
1.5,0.11028090283976028,0.12206071014462291,1.9885662025232254,1.7585554497778303e-24
1.5,0.09405248047397471,0.07888810271598815,1.982110374152786,2.8368026967133265e-25
1.5,0.09618977215419858,0.07758688218806466,1.991179094439634,2.9656692127492567e-25
1.5,0.1003734753361973,0.09383721280780702,2.0232470737189323,5.50622985401635e-25
1.5,0.11930799710812666,0.06186248232629703,2.0042475935468067,4.536736994775479e-25
1.5,0.10368726891560641,0.08009944961860663,2.0085300026119848,4.235205513806587e-25
1.5,0.056057641442818516,0.09513027831502079,1.9653933166482414,1.0396863091629922e-25
1.5,0.034932232142029236,0.09785701056931273,1.9857686327209674,4.914792165788498e-26
1.5,0.027183336367460217,0.049448924738217055,1.9835543862582423,9.104396314502743e-27
1.5,0.07735609739665747,0.12404145496337847,1.9983018848768905,5.293143935586938e-25
1.5,0.032433681953826204,0.11260098856395384,2.0184622238829517,6.72128992614817e-26
1.5,0.1336431568530878,0.08347089386701063,1.9987603223141384,1.4385224163421662e-24
1.5,0.034477202835956795,0.09057015299437325,1.9827277577524272,3.933339536295294e-26
1.5,0.09883815555436763,0.10945384544118171,1.9970403099196374,8.038782629688925e-25
1.5,0.05365357039113367,0.056233902219758033,2.000581812875189,3.126651821249421e-26
1.5,0.058550108071224606,0.0907426922916515,1.986742073840296,1.0123647216798729e-25
1.5,0.07067026513733862,0.0773257465972675,1.9793937484741944,1.1068019753276627e-25
1.5,0.05028029151703334,0.1007173919210554,2.000384447454452,9.710665607878325e-26
1.5,0.09369537368893165,0.12290277129980878,2.0193532911227545,9.589668000604003e-25
1.5,0.07781832875853535,0.046281983484044144,2.026131444105125,5.968095888307536e-26
1.5,0.10958501077306021,0.08851914349108823,1.9819872317994298,6.720462166862642e-25
1.5,0.05988218596567035,0.14329549007297127,1.9944546595925903,4.5611953573997e-25
1.5,0.06293976607226502,0.05447872919461294,2.022136693282515,4.2625666365483744e-26
1.5,0.09743160788075775,0.05333062912994943,1.9983832658215013,1.5502865298328046e-25
1.5,0.135333337471961,0.11456715282107793,2.0055974500116798,3.661902671731939e-24
1.5,0.1300672525743199,0.06642945630936975,2.0188486204041705,7.743838450638358e-25
1.5,0.11519870880689789,0.08346426993298987,1.9912521311449372,7.200377869029444e-25
1.5,0.07238944946723341,0.11315495627174557,2.0056619577682158,3.2362369721100894e-25
1.5,0.053493994718019425,0.1020850098906234,2.005398793710454,1.1435161333634596e-25
1.5,0.12510940432470613,0.11613268835513633,1.9822748623982667,2.6091054208466006e-24
1.5,0.07930462446631344,0.09527563539605186,2.0049128081208423,2.5636054941048743e-25
